start_time,app_time,flip,flip_value,energy_uj_dram,app_state,num_read
1659001573174597051,484353828027,0,0,39588208346,13107204,65000
1659001573235658433,484414889409,0,0,39588242281,13107204,65000
1659001573296719912,484475950888,0,0,39588276217,13107204,65000
1659001573357781377,484537012353,1,549755813888,39588310152,13107204,65000
1659001573418842813,484598073789,0,0,39588344088,13107204,65000
1659001573479904242,484659135218,1,549755813888,39588378023,13107204,65000
1659001573540965756,484720196732,1,549755813888,39588411959,13107204,65000
1659001573602027203,484781258179,0,0,39588445955,13107204,65000
1659001573663100575,484842331551,0,0,39588479829,13107204,65000
1659001573724150088,484903381064,0,0,39588513765,13107204,65000
1659001573785211565,484964442541,1,549755813888,39588547761,13107204,65000
1659001573846273018,485025503994,0,0,39588581636,13107204,65000
1659001573907334618,485086565594,1,549755813888,39588616182,13107204,65000
1659001573968395918,485147626894,1,549755813888,39588650117,13107204,65000
1659001574029457377,485208688353,0,0,39588684053,13107204,65000
1659001574090518796,485269749772,1,549755813888,39588717927,13107204,65000
1659001574151580859,485330811835,0,0,39588751862,13107204,65000
1659001574212641659,485391872635,1,549755813888,39588785798,13107204,65000
1659001574273703147,485452934123,0,0,39588819794,13107204,65000
1659001574334764585,485513995561,1,549755813888,39588853669,13107204,65000
1659001574395826069,485575057045,0,0,39588887604,13107204,65000
1659001574456887551,485636118527,0,0,39588921601,13107204,65000
1659001574517948986,485697179962,0,0,39588955475,13107204,65000
1659001574579010383,485758241359,0,0,39588989472,13107204,65000
1659001574640071812,485819302788,0,0,39589023407,13107204,65000
1659001574701133331,485880364307,0,0,39589057343,13107204,65000
1659001574762194771,485941425747,1,549755813888,39589091278,13107204,65000
1659001574823256213,486002487189,0,0,39589125275,13107204,65000
1659001574884317688,486063548664,0,0,39589159759,13107204,65000
1659001574945379255,486124610231,0,0,39589193695,13107204,65000
1659001575006440567,486185671543,1,549755813888,39589227630,13107204,65000
1659001575067502073,486246733049,0,0,39589261566,13107204,65000
1659001575128563479,486307794455,1,549755813888,39589295501,13107204,65000
1659001575189625180,486368856156,0,0,39589327789,13107204,65000
1659001575250686353,486429917329,1,549755813888,39589358611,13172738,65000
1659001575311747806,486490978782,0,0,39589389495,13172738,65000
1659001575372809259,486552040235,0,0,39589420257,13172738,65000
1659001575433870776,486613101752,1,549755813888,39589451079,13172738,65000
1659001575494932188,486674163164,0,0,39589481963,13172738,65000
1659001575555993687,486735224663,1,549755813888,39589512786,13172738,65000
1659001575617055122,486796286098,1,549755813888,39589543670,13172738,65000
1659001575678116560,486857347536,1,549755813888,39589574492,13172738,65000
1659001575739178049,486918409025,0,0,39589605315,13172738,65000
1659001575800239423,486979470399,1,549755813888,39589636138,13172738,65000
1659001575861300883,487040531859,1,549755813888,39589667021,13172738,65000
1659001575922362356,487101593332,1,549755813888,39589697905,13172738,65000
1659001575983423781,487162654757,0,0,39589729277,13172738,65000
1659001576044485275,487223716251,0,0,39589760161,13172738,65000
1659001576105546698,487284777674,1,549755813888,39589790983,13172738,65000
1659001576166608181,487345839157,0,0,39589821806,13172738,65000
1659001576227669604,487406900580,1,549755813888,39589852690,13172738,65000
1659001576288731057,487467962033,1,549755813888,39589883573,13172738,65000
1659001576349792521,487529023497,0,0,39589914396,13172738,65000
1659001576410853928,487590084904,1,549755813888,39589945219,13172738,65000
1659001576471915429,487651146405,0,0,39589976957,13172738,65000
1659001576532976838,487712207814,0,0,39590010892,13238275,65000
1659001576594038362,487773269338,0,0,39590044767,13238275,65000
1659001576655101067,487834332043,0,0,39590078702,13238275,65000
1659001576716161198,487895392174,0,0,39590112516,13238275,65000
1659001576777222645,487956453621,0,0,39590146451,13238275,65000
1659001576838284140,488017515116,0,0,39590180387,13238275,65000
1659001576899345567,488078576543,0,0,39590214261,13238275,65000
1659001576960407055,488139638031,0,0,39590248746,13238275,65000
1659001577021468453,488200699429,0,0,39590282681,13238275,65000
1659001577082530079,488261761055,0,0,39590316617,13238275,65000
1659001577143591402,488322822378,0,0,39590350491,13238275,65000
1659001577204652826,488383883802,0,0,39590384427,13238275,65000
1659001577265714252,488444945228,0,0,39590418301,13238275,65000
1659001577326775756,488506006732,0,0,39590452176,13238275,65000
1659001577387837243,488567068219,0,0,39590486050,13238275,65000
1659001577448898617,488628129593,0,0,39590519985,13238275,65000
1659001577509960110,488689191086,0,0,39590553921,13238275,65000
1659001577571021593,488750252569,0,0,39590587856,13238275,65000
1659001577632083028,488811314004,0,0,39590621731,13238275,65000
1659001577693144474,488872375450,0,0,39590655666,13238275,65000
1659001577754205896,488933436872,0,0,39590689541,13238275,65000
1659001577815267333,488994498309,0,0,39590723476,13238275,65000
1659001577876328795,489055559771,0,0,39590757412,13238275,65000
1659001577937390386,489116621362,0,0,39590791835,13238275,65000
1659001577998451740,489177682716,0,0,39590825771,13238275,65000
1659001578059513566,489238744542,0,0,39590859767,13238275,65000
1659001578120574611,489299805587,0,0,39590893642,13238275,65000
1659001578181636101,489360867077,0,0,39590927516,13238275,65000
1659001578242697544,489421928520,0,0,39590961452,13238275,65000
1659001578303758999,489482989975,0,0,39590995387,13238275,65000
1659001578364820453,489544051429,0,0,39591029261,13238275,65000
1659001578425881890,489605112866,0,0,39591063197,13303812,65000
1659001578486943290,489666174266,0,0,39591097193,13303812,65000
1659001578548004754,489727235730,0,0,39591131129,13303812,65000
1659001578609066292,489788297268,0,0,39591165064,13303812,65000
1659001578670127706,489849358682,0,0,39591199000,13303812,65000
1659001578731189117,489910420093,1,549755813888,39591232935,13303812,65000
1659001578792250602,489971481578,0,0,39591266871,13303812,65000
1659001578853312053,490032543029,0,0,39591300806,13303812,65000
1659001578914373518,490093604494,1,549755813888,39591334742,13303812,65000
1659001578975434990,490154665966,0,0,39591369226,13303812,65000
1659001579036496412,490215727388,0,0,39591403162,13303812,65000
1659001579097557854,490276788830,0,0,39591437158,13303812,65000
1659001579158619270,490337850246,0,0,39591471094,13303812,65000
1659001579219680802,490398911778,0,0,39591504968,13303812,65000
1659001579280742240,490459973216,0,0,39591538904,13303812,65000
1659001579341803634,490521034610,0,0,39591572778,13303812,65000
1659001579402865147,490582096123,0,0,39591606775,13303812,65000
1659001579463926543,490643157519,1,549755813888,39591640710,13303812,65000
1659001579524987984,490704218960,1,549755813888,39591674707,13303812,65000
1659001579586049504,490765280480,0,0,39591708581,13303812,65000
1659001579647110923,490826341899,0,0,39591742516,13303812,65000
1659001579708172387,490887403363,0,0,39591776513,13303812,65000
1659001579769233831,490948464807,1,549755813888,39591810448,13303812,65000
1659001579830295301,491009526277,0,0,39591844384,13303812,65000
1659001579891356699,491070587675,0,0,39591878319,13303812,65000
1659001579952418227,491131649203,1,549755813888,39591912255,13303812,65000
1659001580013479653,491192710629,0,0,39591946801,13303812,65000
1659001580074541121,491253772097,1,549755813888,39591980675,13303812,65000
1659001580135602690,491314833666,0,0,39592014549,13303812,65000
1659001580196663946,491375894922,0,0,39592048546,13303812,65000
1659001580257725436,491436956412,0,0,39592082481,13303812,65000
1659001580318786907,491498017883,0,0,39592116417,13303812,65000
1659001580379848327,491559079303,0,0,39592150291,13303812,65000
1659001580440909821,491620140797,1,549755813888,39592184166,13303812,65000
1659001580501971267,491681202243,1,549755813888,39592218162,13303812,65000
1659001580563032748,491742263724,0,0,39592252098,13303812,65000
1659001580624094168,491803325144,0,0,39592286094,13303812,65000
1659001580685155607,491864386583,0,0,39592319969,13303812,65000
1659001580746217082,491925448058,0,0,39592353904,13303812,65000
1659001580807278525,491986509501,0,0,39592387778,13303812,65000
1659001580868339972,492047570948,0,0,39592421775,13303812,65000
1659001580929401378,492108632354,0,0,39592455710,13303812,65000
1659001580990463307,492169694283,1,549755813888,39592489646,13303812,65000
1659001581051524273,492230755249,0,0,39592524192,13303812,65000
1659001581112585815,492291816791,0,0,39592558127,13303812,65000
1659001581173647275,492352878251,0,0,39592592063,13303812,65000
1659001581234708660,492413939636,0,0,39592625998,13303812,65000
1659001581295770152,492475001128,0,0,39592659873,13303812,65000
1659001581356831597,492536062573,1,549755813888,39592693869,13303812,65000
1659001581417893033,492597124009,1,549755813888,39592727682,13303812,65000
1659001581478954529,492658185505,1,549755813888,39592761679,13303812,65000
1659001581540015946,492719246922,1,549755813888,39592795614,13303812,65000
1659001581601077417,492780308393,0,0,39592829550,13303812,65000
1659001581662138821,492841369797,0,0,39592863424,13303812,65000
1659001581723200278,492902431254,1,549755813888,39592897421,13303812,65000
1659001581784261777,492963492753,0,0,39592931356,13303812,65000
1659001581845323188,493024554164,0,0,39592965292,13303812,65000
1659001581906384886,493085615862,0,0,39592999776,13303812,65000
1659001581967446499,493146677475,0,0,39593033102,13303812,65000
1659001582028507604,493207738580,0,0,39593067647,13303812,65000
1659001582089568959,493268799935,1,549755813888,39593101522,13303812,65000
1659001582150630413,493329861389,1,549755813888,39593135518,13303812,65000
1659001582211691866,493390922842,0,0,39593169454,13303812,65000
1659001582272753377,493451984353,0,0,39593203328,13303812,65000
1659001582333814791,493513045767,0,0,39593237080,13303812,65000
1659001582394876267,493574107243,1,549755813888,39593267903,13369346,65000
1659001582455937721,493635168697,1,549755813888,39593298787,13369346,65000
1659001582516999189,493696230165,1,549755813888,39593329671,13369346,65000
1659001582578060659,493757291635,1,549755813888,39593360493,13369346,65000
1659001582639122069,493818353045,1,549755813888,39593391316,13369346,65000
1659001582700183574,493879414550,1,549755813888,39593422139,13369346,65000
1659001582761244957,493940475933,0,0,39593453022,13369346,65000
1659001582822306388,494001537364,0,0,39593483845,13369346,65000
1659001582883368020,494062598996,0,0,39593514729,13369346,65000
1659001582944429284,494123660260,0,0,39593545612,13369346,65000
1659001583005490824,494184721800,0,0,39593576435,13369346,65000
1659001583066552228,494245783204,1,549755813888,39593607258,13369346,65000
1659001583127613648,494306844624,0,0,39593638630,13369346,65000
1659001583188675150,494367906126,0,0,39593669452,13369346,65000
1659001583249736610,494428967586,0,0,39593700336,13369346,65000
1659001583310798005,494490028981,0,0,39593731220,13369346,65000
1659001583371859451,494551090427,1,549755813888,39593762043,13369346,65000
1659001583432920992,494612151968,1,549755813888,39593792865,13369346,65000
1659001583493982362,494673213338,1,549755813888,39593823688,13369346,65000
1659001583555043895,494734274871,1,549755813888,39593854511,13369346,65000
1659001583616105304,494795336280,1,549755813888,39593885394,13369346,65000
1659001583677166759,494856397735,0,0,39593918719,13369346,65000
1659001583738228236,494917459212,0,0,39593952655,13434883,65000
1659001583799289674,494978520650,0,0,39593986529,13434883,65000
1659001583860351109,495039582085,0,0,39594020343,13434883,65000
1659001583921412605,495100643581,0,0,39594054278,13434883,65000
1659001583982474057,495161705033,0,0,39594088214,13434883,65000
1659001584043535445,495222766421,0,0,39594123187,13434883,65000
1659001584104596886,495283827862,0,0,39594157061,13434883,65000
1659001584165658416,495344889392,0,0,39594190874,13434883,65000
1659001584226719874,495405950850,0,0,39594224749,13434883,65000
1659001584287781307,495467012283,0,0,39594258623,13434883,65000
1659001584348842751,495528073727,0,0,39594292559,13434883,65000
1659001584409904158,495589135134,1,549755813888,39594326494,13434883,65000
1659001584470965621,495650196597,1,549755813888,39594360430,13434883,65000
1659001584532027058,495711258034,0,0,39594394304,13434883,65000
1659001584593088533,495772319509,0,0,39594428179,13434883,65000
1659001584654150034,495833381010,0,0,39594462114,13434883,65000
1659001584715211414,495894442390,0,0,39594495927,13434883,65000
1659001584776272929,495955503905,0,0,39594529802,13434883,65000
1659001584837334709,496016565685,0,0,39594563798,13434883,65000
1659001584898396045,496077627021,0,0,39594597673,13434883,65000
1659001584959457377,496138688353,0,0,39594631608,13434883,65000
1659001585020518897,496199749873,0,0,39594666093,13434883,65000
1659001585081580120,496260811096,0,0,39594699967,13434883,65000
1659001585142641606,496321872582,0,0,39594733964,13434883,65000
1659001585203703051,496382934027,0,0,39594767838,13434883,65000
1659001585264764484,496443995460,0,0,39594801652,13434883,65000
1659001585325826011,496505056987,0,0,39594835526,13434883,65000
1659001585386887454,496566118430,0,0,39594869462,13434883,65000
1659001585447948874,496627179850,0,0,39594903336,13434883,65000
1659001585509010293,496688241269,0,0,39594937210,13434883,65000
1659001585570071755,496749302731,0,0,39594971085,13434883,65000
1659001585631133243,496810364219,0,0,39595005081,13500420,65000
1659001585692194711,496871425687,0,0,39595038956,13500420,65000
1659001585753256142,496932487118,1,549755813888,39595072891,13500420,65000
1659001585814317609,496993548585,0,0,39595106766,13500420,65000
1659001585875378999,497054609975,0,0,39595140762,13500420,65000
1659001585936440448,497115671424,0,0,39595174698,13500420,65000
1659001585997501939,497176732915,0,0,39595208633,13500420,65000
1659001586058563418,497237794394,1,549755813888,39595242569,13500420,65000
1659001586119624855,497298855831,1,549755813888,39595277114,13500420,65000
1659001586180686263,497359917239,0,0,39595311050,13500420,65000
1659001586241747695,497420978671,0,0,39595344924,13500420,65000
1659001586302809153,497482040129,1,549755813888,39595378860,13500420,65000
1659001586363870629,497543101605,1,549755813888,39595412795,13500420,65000
1659001586424932125,497604163101,0,0,39595446670,13500420,65000
1659001586485993584,497665224560,0,0,39595480666,13500420,65000
1659001586547054980,497726285956,0,0,39595514540,13500420,65000
1659001586608116418,497787347394,0,0,39595548537,13500420,65000
1659001586669177913,497848408889,0,0,39595582533,13500420,65000
1659001586730239367,497909470343,0,0,39595616408,13500420,65000
1659001586791300781,497970531757,0,0,39595650343,13500420,65000
1659001586852362241,498031593217,0,0,39595684340,13500420,65000
1659001586913423727,498092654703,0,0,39595718275,13500420,65000
1659001586974485209,498153716185,0,0,39595752211,13500420,65000
1659001587035546580,498214777556,0,0,39595786696,13500420,65000
1659001587096608086,498275839062,0,0,39595820082,13500420,65000
1659001587157669523,498336900499,0,0,39595854566,13500420,65000
1659001587218730962,498397961938,0,0,39595888502,13500420,65000
1659001587279792466,498459023442,1,549755813888,39595922437,13500420,65000
1659001587340853879,498520084855,1,549755813888,39595956373,13500420,65000
1659001587401915319,498581146295,0,0,39595990308,13500420,65000
1659001587462976829,498642207805,0,0,39596024244,13500420,65000
1659001587524038232,498703269208,0,0,39596058240,13500420,65000
1659001587585099637,498764330613,0,0,39596092176,13500420,65000
1659001587646161134,498825392110,0,0,39596126111,13500420,65000
1659001587707222574,498886453550,0,0,39596160047,13500420,65000
1659001587768284062,498947515038,0,0,39596193982,13500420,65000
1659001587829345682,499008576658,0,0,39596227918,13500420,65000
1659001587890407101,499069638077,1,549755813888,39596261792,13500420,65000
1659001587951468358,499130699334,0,0,39596295788,13500420,65000
1659001588012529893,499191760869,1,549755813888,39596329724,13500420,65000
1659001588073591304,499252822280,0,0,39596363659,13500420,65000
1659001588134652729,499313883705,0,0,39596398205,13500420,65000
1659001588195714232,499374945208,1,549755813888,39596432080,13500420,65000
1659001588256775677,499436006653,0,0,39596466015,13500420,65000
1659001588317837124,499497068100,0,0,39596499951,13500420,65000
1659001588378898540,499558129516,0,0,39596533825,13500420,65000
1659001588439960019,499619190995,0,0,39596567760,13500420,65000
1659001588501021489,499680252465,0,0,39596601696,13500420,65000
1659001588562082868,499741313844,0,0,39596635631,13500420,65000
1659001588623144415,499802375391,0,0,39596669567,13500420,65000
1659001588684205834,499863436810,0,0,39596703563,13500420,65000
1659001588745267244,499924498220,1,549755813888,39596737499,13500420,65000
1659001588806328754,499985559730,0,0,39596771861,13500420,65000
1659001588867390130,500046621106,1,549755813888,39596805797,13500420,65000
1659001588928451649,500107682625,0,0,39596839793,13500420,65000
1659001588989513128,500168744104,0,0,39596874278,13500420,65000
1659001589050574574,500229805550,1,549755813888,39596907603,13500420,65000
1659001589111635989,500290866965,0,0,39596942027,13500420,65000
1659001589172697443,500351928419,1,549755813888,39596975963,13500420,65000
1659001589233758923,500412989899,1,549755813888,39597009898,13500420,65000
1659001589294820336,500474051312,0,0,39597043833,13500420,65000
1659001589355881825,500535112801,0,0,39597077769,13500420,65000
1659001589416943225,500596174201,1,549755813888,39597111704,13500420,65000
1659001589478004724,500657235700,0,0,39597145640,13500420,65000
1659001589539073484,500718304460,0,0,39597177927,13500420,65000
1659001589600127596,500779358572,1,549755813888,39597208750,13565954,65000
1659001589661189072,500840420048,0,0,39597239573,13565954,65000
1659001589722250484,500901481460,1,549755813888,39597270456,13565954,65000
1659001589783311965,500962542941,1,549755813888,39597301279,13565954,65000
1659001589844373374,501023604350,0,0,39597332041,13565954,65000
1659001589905434864,501084665840,1,549755813888,39597362924,13565954,65000
1659001589966496364,501145727340,0,0,39597393747,13565954,65000
1659001590027557736,501206788712,1,549755813888,39597424570,13565954,65000
1659001590088619221,501267850197,1,549755813888,39597455453,13565954,65000
1659001590149680653,501328911629,0,0,39597486948,13565954,65000
1659001590210742140,501389973116,1,549755813888,39597517831,13565954,65000
1659001590271803527,501451034503,1,549755813888,39597548715,13565954,65000
1659001590332865064,501512096040,0,0,39597579538,13565954,65000
1659001590393926513,501573157489,0,0,39597610360,13565954,65000
1659001590454987889,501634218865,1,549755813888,39597641244,13565954,65000
1659001590516049391,501695280367,0,0,39597672006,13565954,65000
1659001590577110811,501756341787,0,0,39597702828,13565954,65000
1659001590638172329,501817403305,0,0,39597733590,13565954,65000
1659001590699233738,501878464714,1,549755813888,39597764291,13565954,65000
1659001590760295222,501939526198,1,549755813888,39597795174,13565954,65000
1659001590821356665,502000587641,1,549755813888,39597826607,13565954,65000
1659001590882418121,502061649097,0,0,39597860970,13631491,65000
1659001590943479530,502122710506,0,0,39597894234,13631491,65000
1659001591004541044,502183772020,0,0,39597928170,13631491,65000
1659001591065602439,502244833415,0,0,39597962105,13631491,65000
1659001591126663919,502305894895,0,0,39597996040,13631491,65000
1659001591187725395,502366956371,0,0,39598030525,13631491,65000
1659001591248786778,502428017754,0,0,39598064461,13631491,65000
1659001591309848253,502489079229,0,0,39598098579,13631491,65000
1659001591370909696,502550140672,1,549755813888,39598132576,13631491,65000
1659001591431971167,502611202143,0,0,39598166450,13631491,65000
1659001591493032573,502672263549,0,0,39598200386,13631491,65000
1659001591554094059,502733325035,0,0,39598234260,13631491,65000
1659001591615155536,502794386512,0,0,39598268196,13631491,65000
1659001591676217005,502855447981,0,0,39598302070,13631491,65000
1659001591737278438,502916509414,0,0,39598336005,13631491,65000
1659001591798339852,502977570828,0,0,39598369819,13631491,65000
1659001591859401371,503038632347,0,0,39598403754,13631491,65000
1659001591920462793,503099693769,0,0,39598437690,13631491,65000
1659001591981524230,503160755206,0,0,39598471564,13631491,65000
1659001592042585733,503221816709,0,0,39598505500,13631491,65000
1659001592103647089,503282878065,0,0,39598539984,13631491,65000
1659001592164708558,503343939534,0,0,39598573798,13631491,65000
1659001592225770035,503405001011,1,549755813888,39598607672,13631491,65000
1659001592286831482,503466062458,0,0,39598641608,13631491,65000
1659001592347892925,503527123901,0,0,39598675543,13631491,65000
1659001592408954441,503588185417,0,0,39598709479,13631491,65000
1659001592470016327,503649247303,0,0,39598743353,13631491,65000
1659001592531077278,503710308254,0,0,39598777227,13631491,65000
1659001592592138753,503771369729,0,0,39598811163,13631491,65000
1659001592653200205,503832431181,0,0,39598845037,13631491,65000
1659001592714261686,503893492662,0,0,39598878912,13631491,65000
1659001592775323087,503954554063,1,549755813888,39598912786,13631491,65000
1659001592836384596,504015615572,0,0,39598946722,13697028,65000
1659001592897445992,504076676968,0,0,39598981267,13697028,65000
1659001592958507496,504137738472,0,0,39599014593,13697028,65000
1659001593019568874,504198799850,0,0,39599048467,13697028,65000
1659001593080630402,504259861378,1,549755813888,39599082402,13697028,65000
1659001593141691823,504320922799,1,549755813888,39599116948,13697028,65000
1659001593202753269,504381984245,1,549755813888,39599150884,13697028,65000
1659001593263814754,504443045730,0,0,39599184758,13697028,65000
1659001593324876166,504504107142,1,549755813888,39599218755,13697028,65000
1659001593385937601,504565168577,0,0,39599252629,13697028,65000
1659001593446999028,504626230004,0,0,39599286565,13697028,65000
1659001593508060489,504687291465,1,549755813888,39599320439,13697028,65000
1659001593569121997,504748352973,0,0,39599354435,13697028,65000
1659001593630183389,504809414365,1,549755813888,39599388371,13697028,65000
1659001593691244846,504870475822,0,0,39599422306,13697028,65000
1659001593752306342,504931537318,0,0,39599456242,13697028,65000
1659001593813367785,504992598761,0,0,39599490177,13697028,65000
1659001593874429286,505053660262,0,0,39599524052,13697028,65000
1659001593935490735,505114721711,0,0,39599557987,13697028,65000
1659001593996552126,505175783102,1,549755813888,39599591923,13697028,65000
1659001594057613620,505236844596,0,0,39599625858,13697028,65000
1659001594118675057,505297906033,1,549755813888,39599659794,13697028,65000
1659001594179736457,505358967433,0,0,39599693729,13697028,65000
1659001594240797942,505420028918,1,549755813888,39599728275,13697028,65000
1659001594301859382,505481090358,0,0,39599762210,13697028,65000
1659001594362920830,505542151806,0,0,39599796146,13697028,65000
1659001594423982325,505603213301,0,0,39599830386,13697028,65000
1659001594485043723,505664274699,0,0,39599864383,13697028,65000
1659001594546105204,505725336180,0,0,39599898318,13697028,65000
1659001594607166696,505786397672,0,0,39599932254,13697028,65000
1659001594668228164,505847459140,1,549755813888,39599966189,13697028,65000
1659001594729289595,505908520571,0,0,39600000064,13697028,65000
1659001594790351476,505969582452,1,549755813888,39600034060,13697028,65000
1659001594851412427,506030643403,1,549755813888,39600067935,13697028,65000
1659001594912473950,506091704926,1,549755813888,39600101870,13697028,65000
1659001594973535385,506152766361,1,549755813888,39600135806,13697028,65000
1659001595034596855,506213827831,0,0,39600169802,13697028,65000
1659001595095658257,506274889233,0,0,39600203676,13697028,65000
1659001595156719695,506335950671,1,549755813888,39600237612,13697028,65000
1659001595217781204,506397012180,1,549755813888,39600272097,13697028,65000
1659001595278842618,506458073594,1,549755813888,39600306032,13697028,65000
1659001595339904105,506519135081,0,0,39600339968,13697028,65000
1659001595400965508,506580196484,0,0,39600373842,13697028,65000
1659001595462027029,506641258005,0,0,39600407777,13697028,65000
1659001595523088407,506702319383,0,0,39600441774,13697028,65000
1659001595584149907,506763380883,0,0,39600475709,13697028,65000
1659001595645211563,506824442539,0,0,39600509645,13697028,65000
1659001595706272761,506885503737,1,549755813888,39600543641,13697028,65000
1659001595767334342,506946565318,1,549755813888,39600577577,13697028,65000
1659001595828395730,507007626706,0,0,39600611573,13697028,65000
1659001595889457158,507068688134,0,0,39600645509,13697028,65000
1659001595950518634,507129749610,1,549755813888,39600679383,13697028,65000
1659001596011580017,507190810993,0,0,39600713319,13697028,65000
1659001596072641546,507251872522,0,0,39600747254,13697028,65000
1659001596133702942,507312933918,0,0,39600781190,13697028,65000
1659001596194764369,507373995345,1,549755813888,39600815674,13697028,65000
1659001596255825897,507435056873,0,0,39600849610,13697028,65000
1659001596316887365,507496118341,0,0,39600883545,13697028,65000
1659001596377948746,507557179722,0,0,39600917542,13697028,65000
1659001596439010243,507618241219,0,0,39600951416,13697028,65000
1659001596500071662,507679302638,0,0,39600985291,13697028,65000
1659001596561133097,507740364073,0,0,39601019226,13697028,65000
1659001596622194541,507801425517,0,0,39601053223,13697028,65000
1659001596683255990,507862486966,0,0,39601087158,13697028,65000
1659001596744317480,507923548456,0,0,39601118896,13697028,65000
1659001596805378904,507984609880,1,549755813888,39601149780,13762562,65000
1659001596866440373,508045671349,0,0,39601180664,13762562,65000
1659001596927501833,508106732809,1,549755813888,39601211486,13762562,65000
1659001596988563266,508167794242,1,549755813888,39601242309,13762562,65000
1659001597049624777,508228855753,1,549755813888,39601273132,13762562,65000
1659001597110686208,508289917184,1,549755813888,39601304504,13762562,65000
1659001597171747678,508350978654,0,0,39601334838,13762562,65000
1659001597232809796,508412040772,0,0,39601365722,13762562,65000
1659001597293870513,508473101489,1,549755813888,39601397033,13762562,65000
1659001597354931957,508534162933,1,549755813888,39601427916,13762562,65000
1659001597415993466,508595224442,0,0,39601458678,13762562,65000
1659001597477054942,508656285918,1,549755813888,39601489562,13762562,65000
1659001597538116476,508717347452,0,0,39601520446,13762562,65000
1659001597599177854,508778408830,0,0,39601551268,13762562,65000
1659001597660239316,508839470292,1,549755813888,39601582091,13762562,65000
1659001597721300727,508900531703,0,0,39601612975,13762562,65000
1659001597782362131,508961593107,1,549755813888,39601643797,13762562,65000
1659001597843423612,509022654588,1,549755813888,39601674620,13762562,65000
1659001597904485078,509083716054,0,0,39601705504,13762562,65000
1659001597965546570,509144777546,1,549755813888,39601736326,13762562,65000
1659001598026608025,509205839001,0,0,39601768553,13762562,65000
1659001598087669383,509266900359,0,0,39601802427,13828099,65000
1659001598148730895,509327961871,0,0,39601836363,13828099,65000
1659001598209792372,509389023348,0,0,39601870176,13828099,65000
1659001598270853802,509450084778,0,0,39601904173,13828099,65000
1659001598331915275,509511146251,0,0,39601938657,13828099,65000
1659001598392976649,509572207625,0,0,39601972532,13828099,65000
1659001598454038139,509633269115,0,0,39602006406,13828099,65000
1659001598515100319,509694331295,0,0,39602040281,13828099,65000
1659001598576161084,509755392060,0,0,39602074155,13828099,65000
1659001598637222488,509816453464,0,0,39602108091,13828099,65000
1659001598698283959,509877514935,0,0,39602141965,13828099,65000
1659001598759345422,509938576398,0,0,39602175839,13828099,65000
1659001598820406832,509999637808,0,0,39602209775,13828099,65000
1659001598881468281,510060699257,0,0,39602243710,13828099,65000
1659001598942529721,510121760697,0,0,39602277646,13828099,65000
1659001599003591202,510182822178,0,0,39602311520,13828099,65000
1659001599064652621,510243883597,0,0,39602345456,13828099,65000
1659001599125714107,510304945083,0,0,39602379330,13828099,65000
1659001599186775547,510366006523,0,0,39602413266,13828099,65000
1659001599247837039,510427068015,0,0,39602447689,13828099,65000
1659001599308898514,510488129490,0,0,39602481625,13828099,65000
1659001599369959898,510549190874,0,0,39602515438,13828099,65000
1659001599431021367,510610252343,0,0,39602549374,13828099,65000
1659001599492082807,510671313783,0,0,39602583248,13828099,65000
1659001599553144304,510732375280,0,0,39602617122,13828099,65000
1659001599614205685,510793436661,0,0,39602650997,13828099,65000
1659001599675267153,510854498129,0,0,39602684871,13828099,65000
1659001599736328599,510915559575,0,0,39602718807,13828099,65000
1659001599797390082,510976621058,0,0,39602752681,13828099,65000
1659001599858451496,511037682472,0,0,39602786678,13828099,65000
1659001599919513005,511098743981,1,549755813888,39602820491,13828099,65000
1659001599980574456,511159805432,0,0,39602854488,13893636,65000
1659001600041635888,511220866864,1,549755813888,39602888362,13893636,65000
1659001600102697387,511281928363,0,0,39602922297,13893636,65000
1659001600163758803,511342989779,0,0,39602956843,13893636,65000
1659001600224820250,511404051226,0,0,39602990718,13893636,65000
1659001600285881673,511465112649,1,549755813888,39603024653,13893636,65000
1659001600346943158,511526174134,1,549755813888,39603058528,13893636,65000
1659001600408004575,511587235551,0,0,39603092463,13893636,65000
1659001600469066008,511648296984,1,549755813888,39603126398,13893636,65000
1659001600530127487,511709358463,0,0,39603160334,13893636,65000
1659001600591188962,511770419938,1,549755813888,39603194269,13893636,65000
1659001600652250426,511831481402,1,549755813888,39603228205,13893636,65000
1659001600713311869,511892542845,0,0,39603262140,13893636,65000
1659001600774373367,511953604343,0,0,39603296076,13893636,65000
1659001600835434771,512014665747,0,0,39603330011,13893636,65000
1659001600896496197,512075727173,0,0,39603364008,13893636,65000
1659001600957557638,512136788614,0,0,39603397882,13893636,65000
1659001601018619120,512197850096,0,0,39603431818,13893636,65000
1659001601079680609,512258911585,1,549755813888,39603465753,13893636,65000
1659001601140742003,512319972979,0,0,39603499689,13893636,65000
1659001601201803499,512381034475,0,0,39603534112,13893636,65000
1659001601262864954,512442095930,0,0,39603568048,13893636,65000
1659001601323926413,512503157389,1,549755813888,39603602044,13893636,65000
1659001601384988177,512564219153,1,549755813888,39603635919,13893636,65000
1659001601446049463,512625280439,1,549755813888,39603669915,13893636,65000
1659001601507110732,512686341708,0,0,39603703851,13893636,65000
1659001601568172182,512747403158,1,549755813888,39603737786,13893636,65000
1659001601629233630,512808464606,1,549755813888,39603771721,13893636,65000
